date,open,high,low,close,volume
2015-12-15,51.1051,51.3255,50.5818,50.6828,39842998
2015-12-16,50.9950,51.6423,50.2788,51.5367,37503300
2015-12-17,51.7478,52.1427,50.9902,51.1419,41280907
2015-12-18,51.2061,51.4173,49.6085,49.7003,84684164
2015-12-21,50.3890,50.8205,49.7887,50.3431,37246325
2015-12-22,50.4900,50.9399,50.0401,50.8205,28322241
2015-12-23,51.1419,51.3071,50.9031,51.2520,27279832
2015-12-24,51.2888,51.3806,50.8940,51.1143,9570002
2015-12-28,50.8205,51.3714,50.4808,51.3714,22458293
2015-12-29,51.6836,52.1978,51.4724,51.9223,27731403
2015-12-30,51.8488,52.1335,51.6813,51.7019,21704505
2015-12-31,51.4540,51.5918,50.8848,50.9399,27334061
2016-01-04,49.8748,50.3155,49.0209,50.3155,53777963
2016-01-05,50.4349,50.8572,50.0768,50.5451,34079674
2016-01-06,49.8748,49.9483,49.2504,49.6269,39518863
2016-01-07,48.3874,49.1081,47.8089,47.9007,56564852
2016-01-08,48.0844,48.9199,47.8824,48.0476,48753969
2016-01-11,48.2129,48.5251,47.2488,48.0201,36943756
2016-01-12,48.4425,48.7546,47.7997,48.4608,36095539
2016-01-13,49.3973,49.6452,47.1054,47.4141,66883571
2016-01-14,47.7446,49.0450,47.3498,48.7638,52381918
2016-01-15,47.1111,47.7171,46.2205,46.8173,71820697
2016-01-19,47.2672,47.4508,45.9634,46.4225,43564538
2016-01-20,45.8899,47.1754,45.0820,46.6337,63272993
2016-01-21,46.8265,47.3590,46.1838,46.3490,40191157
2016-01-22,47.2029,48.0476,47.0652,48.0109,37555789
2016-01-25,47.6896,48.3415,47.4233,47.5518,34707717
2016-01-26,47.5518,48.1486,47.3315,47.9007,28900820
2016-01-27,47.7538,47.9283,46.8449,47.0285,36775194
2016-01-28,47.6161,47.9375,47.0560,47.7951,62513789
2016-01-29,50.2512,50.5818,49.5810,50.5818,83611686
2016-02-01,50.3890,50.5818,50.0355,50.2329,44208542
2016-02-02,49.7371,49.8197,48.3415,48.6628,56313753
2016-02-03,48.8924,49.0209,47.0652,47.8916,57559814
2016-02-04,47.8365,48.4884,47.1662,47.7446,46987123
2016-02-05,47.6896,47.7446,45.5043,46.0552,62008994
2016-02-08,45.4951,45.5135,44.2464,45.3666,59290497
2016-02-09,45.0085,46.1287,44.6872,45.2472,46740474
2016-02-10,45.8073,46.2664,45.4676,45.6420,38236954
2016-02-11,44.6963,46.0093,44.5402,45.6237,48878571
2016-02-12,46.1379,46.5327,45.6788,46.3674,34243324
2016-02-16,47.0640,47.2397,46.3520,47.2397,37291208
2016-02-17,47.6095,48.7930,47.5725,48.4694,40788968
2016-02-18,48.3862,48.9595,48.1735,48.2568,27176035
2016-02-19,48.0533,48.3400,47.6465,47.9146,33559073
2016-02-22,48.3400,49.0057,48.3400,48.6821,25008291
2016-02-23,48.3954,48.4232,47.1379,47.3229,28895274
2016-02-24,46.8698,47.6188,46.4167,47.4893,33014457
2016-02-25,47.8314,48.1735,46.7958,48.1735,26939467
2016-02-26,48.6359,48.7098,47.2489,47.4338,35975925
2016-02-29,47.4801,47.7574,46.8421,47.0455,31654036
2016-03-01,47.1287,48.6266,47.0824,48.6174,33024535
2016-03-02,48.4602,48.9687,48.2244,48.9595,29289884
2016-03-03,48.9780,48.9780,47.8777,48.4047,24427813
2016-03-04,48.4509,48.4972,47.8129,48.1088,33034150
2016-03-07,47.6742,47.8961,46.7681,47.1842,38428816
2016-03-08,46.9715,48.2013,46.7820,47.7574,33075517
2016-03-09,47.9794,48.8670,47.9470,48.8578,28251588
2016-03-10,48.9410,48.9502,47.3044,48.1273,38387804
2016-03-11,49.0057,49.0704,48.4324,49.0704,32275677
2016-03-14,48.7376,49.5512,48.6636,49.1629,24083616
2016-03-15,48.7745,49.5512,48.7653,49.5512,21104763
2016-03-16,49.4218,50.4851,49.3756,50.2540,31691742
2016-03-17,50.1245,50.8550,49.9303,50.5406,28223947
2016-03-18,50.7810,50.8272,49.4172,49.4588,67625518
2016-03-21,49.2369,49.8654,48.9410,49.8009,23925716
2016-03-22,49.5697,50.1615,49.4310,49.9951,23124143
2016-03-23,50.0321,50.1523,49.6899,49.9026,20129015
2016-03-24,49.7824,50.2355,49.6807,50.1245,19949972
2016-03-28,50.1245,50.1985,49.3108,49.5050,17025050
2016-03-29,49.6160,50.7255,49.4218,50.5868,23924329
2016-03-30,50.7903,51.4467,50.7625,50.9012,23008260
2016-03-31,50.8087,51.4005,50.7255,51.0676,26360495
2016-04-01,50.9012,51.4190,50.4574,51.3820,24399193
2016-04-04,51.2526,51.4652,50.8550,51.2526,18928810
2016-04-05,51.0307,51.1324,50.3557,50.4481,19272255
2016-04-06,50.2632,51.0399,50.1245,50.9659,21188682
2016-04-07,50.7348,50.7718,50.1430,50.3557,19225092
2016-04-08,50.5498,51.1139,50.2262,50.3187,22167223
2016-04-11,50.3834,50.9937,50.2077,50.2170,21414227
2016-04-12,50.2725,50.6516,49.7084,50.5314,24944288
2016-04-13,50.9659,51.2595,50.7533,51.1786,20817961
2016-04-14,51.0584,51.3866,50.9197,51.1878,20877108
2016-04-15,51.1324,51.7056,50.9567,51.4560,28793753
2016-04-18,51.3081,52.3252,51.0492,52.2049,23785950
2016-04-19,52.3621,52.4916,51.4837,52.1402,29596827
2016-04-20,52.0478,52.2419,51.3034,51.4005,36195714
2016-04-21,51.5947,51.9923,51.2387,51.5762,38909096
2016-04-22,47.9979,48.4784,46.9438,47.8777,126834091
2016-04-25,47.8777,48.2013,47.7390,48.1828,33226948
2016-04-26,48.3215,48.4047,47.2397,47.5633,33532636
2016-04-27,47.6003,47.6188,46.7403,47.1010,43369256
2016-04-28,46.8051,46.9438,45.8250,46.1393,43134846
2016-04-29,45.6308,46.4630,45.6308,46.1116,48411684
2016-05-02,46.2318,46.9253,46.0283,46.7958,33114539
2016-05-03,46.5462,46.6109,45.8619,46.0284,26460244
2016-05-04,46.0839,46.2873,45.7325,46.1116,24257556
2016-05-05,46.1116,46.5092,45.9821,46.1763,25390718
2016-05-06,46.1578,46.5924,45.9174,46.5924,24787301
2016-05-09,46.6849,46.7727,46.2318,46.2965,17951598
2016-05-10,46.5369,47.2489,46.4075,47.1749,22890966
2016-05-11,47.2766,47.8777,47.1564,47.2027,24039140
2016-05-12,47.3414,47.9054,47.0825,47.6280,24102781
2016-05-13,47.5633,47.9840,47.1934,47.2304,22592342
2016-05-16,46.9715,48.0441,46.9253,47.9239,20032017
2016-05-17,48.1630,48.1723,46.8965,47.0362,27803514
2016-05-18,47.0083,47.6229,46.8407,47.3156,24907532
2016-05-19,46.9990,47.1387,46.3937,46.8593,23842358
2016-05-20,47.0083,47.6974,46.9338,47.1387,23905769
2016-05-23,47.1200,47.1945,46.5427,46.5892,26118720
2016-05-24,47.2132,48.1537,46.9338,48.0420,34757944
2016-05-25,48.3493,48.8801,48.2282,48.5355,24204566
2016-05-26,48.3586,48.4045,47.8278,48.3213,24335223
2016-05-27,48.3493,48.7218,48.2096,48.7218,17721438
2016-05-31,48.6659,49.3550,48.4983,49.3550,37653081
2016-06-01,48.8335,49.3084,48.8335,49.2153,25324828
2016-06-02,49.0197,49.1129,48.2701,48.8707,22840779
2016-06-03,48.7776,48.8149,48.0513,48.2282,23368291
2016-06-06,48.4144,48.7497,48.3213,48.5448,18243271
2016-06-07,48.6473,49.1036,48.5169,48.5169,20866770
2016-06-08,48.4424,48.8335,48.3027,48.4610,21149438
2016-06-09,48.4238,48.4238,47.9488,48.0699,20305664
2016-06-10,47.5391,48.4703,47.5298,47.9395,25833151
2016-06-13,46.1702,47.2271,45.6860,46.6917,83217844
2016-06-14,46.4682,46.6544,46.1609,46.4030,42577106
2016-06-15,46.3564,46.6731,46.2726,46.2726,33757639
2016-06-16,46.1143,46.9990,46.1020,46.9245,31188605
2016-06-17,46.9431,46.9617,46.3937,46.6824,45710516
2016-06-20,47.1573,47.3342,46.5892,46.6265,35607946
2016-06-21,46.7476,47.8930,46.7103,47.6695,34097825
2016-06-22,47.5670,47.9209,47.4483,47.4832,28816848
