date,open,high,low,close,volume
2009-09-24,44.1535,44.2333,43.9360,44.0302,9290700
2009-09-25,43.9215,44.2043,43.8634,43.9577,7883600
2009-09-28,44.0157,44.6248,43.8344,44.4290,8721100
2009-09-29,44.4363,44.5378,44.1462,44.1825,7556800
2009-09-30,44.2478,44.2985,43.7474,44.1535,11039300
2009-10-01,44.1825,44.1825,43.3413,43.3703,12207800
2009-10-02,43.3776,43.6532,43.0875,43.3123,9125400
2009-10-05,43.3631,43.4574,43.1020,43.3776,7113800
2009-10-06,43.5661,43.8997,43.0295,43.7184,11766000
2009-10-07,43.6278,44.0665,43.4791,44.0230,7271500
2009-10-08,44.2840,44.4327,44.1462,44.1898,9221000
2009-10-09,44.0955,44.7699,44.0955,44.7699,9247900
2009-10-12,44.8786,45.4950,44.8641,45.3427,12697200
2009-10-13,44.1752,44.5233,43.9650,44.2405,23501200
2009-10-14,44.3855,44.4073,43.6096,43.9069,18951100
2009-10-15,43.8199,44.1898,43.7184,44.1898,14076600
2009-10-16,43.9215,44.0230,43.6894,43.8417,13911200
2009-10-19,43.9505,44.5741,43.8127,44.3493,11443300
2009-10-20,44.4581,44.6611,43.8779,43.9360,15725600
2009-10-21,43.9432,44.2913,43.7112,43.7329,12529900
2009-10-22,43.6169,44.4073,43.5371,44.1898,9926600
2009-10-23,44.1317,44.2695,43.5951,43.8997,10743900
2009-10-26,44.0085,44.1825,43.4791,43.5734,11809200
2009-10-27,43.7257,43.7982,43.4646,43.5226,10269600
2009-10-28,43.5226,43.5806,43.1456,43.1963,13837000
2009-10-29,43.3776,43.5226,43.1528,43.4066,13954500
2009-10-30,43.2978,43.4211,42.6235,42.8192,20966900
2009-11-02,42.8918,43.4139,42.7177,43.1383,12297500
2009-11-03,43.5371,43.5371,42.6380,42.7322,17177000
2009-11-04,42.8773,43.5516,42.7612,43.1601,13928700
2009-11-05,43.3703,43.6532,43.2761,43.4936,9190300
2009-11-06,43.4646,43.7547,43.1963,43.7257,8518500
2009-11-09,43.8127,44.0520,43.7184,44.0520,11773800
2009-11-10,44.0447,44.5161,43.9432,44.4000,11776500
2009-11-11,44.1607,44.2840,43.9795,44.1390,11179500
2009-11-12,43.9722,44.5451,43.9577,44.3420,13683100
2009-11-13,44.2985,44.6538,44.2623,44.5451,9950500
2009-11-16,44.5596,45.2122,44.5306,45.0962,13767500
2009-11-17,44.9294,45.2775,44.8061,45.0817,11421400
2009-11-18,45.0092,45.3137,44.9221,45.1904,11522100
2009-11-19,45.1324,45.3137,44.6973,45.2702,13298200
2009-11-20,45.1804,45.7651,45.1073,45.5385,16300200
2009-11-23,45.6701,46.1159,45.6189,45.8162,13868100
2009-11-24,45.9916,46.3351,45.7870,46.1743,9681200
2009-11-25,46.3205,46.3644,45.9916,46.2620,7186700
2009-11-27,45.6920,46.1086,45.3193,45.9624,6081200
2009-11-30,45.8820,46.0282,45.4855,45.9258,10815400
2009-12-01,46.0062,46.5251,46.0062,46.4155,12302300
2009-12-02,46.4155,46.9490,46.3644,46.6859,10896100
2009-12-03,46.8102,47.3071,46.6786,46.8906,12520100
2009-12-04,47.3144,47.7091,46.8906,47.0367,14992400
2009-12-07,47.1244,47.3291,46.9125,47.0440,9106500
2009-12-08,47.1390,47.2414,46.7225,46.9563,11073800
2009-12-09,47.0660,47.0660,46.7955,47.0513,8911600
2009-12-10,47.2487,47.5045,47.0586,47.3364,8841900
2009-12-11,47.3144,47.6214,47.2998,47.3948,7194100
2009-12-14,47.6506,47.8041,47.3948,47.4752,8172500
2009-12-15,47.3071,47.3583,47.1025,47.3144,10717800
2009-12-16,47.4679,47.5629,47.3217,47.3583,13333300
2009-12-17,47.0952,47.3437,46.9271,47.1171,10088900
2009-12-18,47.3217,47.3217,46.7078,47.0440,22171000
2009-12-21,47.2414,47.5045,46.9417,47.0148,11125400
2009-12-22,47.0002,47.3619,47.0002,47.1610,7124600
2009-12-23,47.1683,47.3875,47.1683,47.1902,6360400
2009-12-24,47.2779,47.3875,47.1537,47.2852,2433900
2009-12-28,47.4314,47.4971,47.3364,47.4606,5693500
2009-12-29,47.5702,47.7968,47.4460,47.4606,6661900
2009-12-30,47.3437,47.5264,47.1610,47.4387,5602100
2009-12-31,47.5922,47.5922,47.0148,47.0733,6962300
2010-01-04,47.2925,47.4971,47.0733,47.2706,9506200
2010-01-05,47.1975,47.2267,46.6421,46.7225,10673100
2010-01-06,46.7005,47.1683,46.6494,47.1025,13171500
2010-01-07,46.9563,47.0294,46.5836,46.7663,10901600
2010-01-08,46.7152,46.9636,46.5032,46.9271,7898000
2010-01-11,47.3217,47.3217,46.7809,46.9344,7975700
2010-01-12,46.8686,47.2998,46.7846,47.1829,10820700
2010-01-13,47.1683,47.6726,47.1683,47.4825,13023800
2010-01-14,47.6506,47.6981,47.3217,47.5775,7899000
2010-01-15,47.6068,47.6506,46.7590,47.1829,20995000
2010-01-19,46.8759,48.0526,46.8540,47.7603,15181800
2010-01-20,47.8480,48.1988,47.1171,47.6141,13033000
2010-01-21,47.5556,47.8480,46.6275,46.7517,14473900
2010-01-22,46.7078,46.9125,46.1086,46.1889,14017200
2010-01-25,46.5324,46.5544,46.0793,46.2036,10001700
2010-01-26,45.7797,46.0501,45.4727,45.8893,15630300
2010-01-27,45.8820,46.5690,45.8235,46.3644,14982400
2010-01-28,46.4594,46.8248,46.0720,46.6275,17096000
2010-01-29,46.7371,46.9709,45.9112,45.9405,17844400
2010-02-01,46.2328,46.2328,45.8747,46.1086,10153400
2010-02-02,46.1889,46.9161,45.7724,46.7663,13609300
2010-02-03,46.6786,46.6786,46.2547,46.5032,9255900
2010-02-04,46.4009,46.4959,45.7651,45.7797,18397000
2010-02-05,45.8162,46.4813,45.2316,45.7797,16775200
2010-02-08,45.6774,46.0282,45.5020,45.5824,10081200
2010-02-09,45.7139,46.3863,45.6554,45.8674,11356400
2010-02-10,45.8893,46.0939,45.4654,45.8455,10115800
2010-02-11,45.7651,46.1963,45.5020,45.9770,8353600
2010-02-12,45.7578,46.0428,45.3923,45.8381,12335800
2010-02-16,46.2255,46.5617,45.9112,46.4886,10212400
2010-02-17,46.5032,47.0367,46.4886,46.7590,9485500
2010-02-18,46.7590,47.2852,46.7371,46.8029,8260600
2010-02-19,47.2433,47.4716,46.8529,46.9929,14222300
2010-02-22,46.9929,47.2064,46.6836,46.7572,9839700
2010-02-23,46.8088,47.0223,46.5657,46.6246,12481400
2010-02-24,46.8014,47.0223,46.5805,46.7277,8519300
2010-02-25,46.2417,46.6541,46.0429,46.6026,10528900
2010-02-26,46.7351,46.8309,46.3963,46.3963,9357800
2010-03-01,46.5952,46.7351,46.5215,46.6836,9219400
2010-03-02,46.6246,46.8677,46.4111,46.7204,9014000
2010-03-03,46.8309,46.9487,46.5584,46.6909,9360400
2010-03-04,46.6909,46.9119,46.6688,46.8161,8067200
2010-03-05,46.8824,47.1843,46.8014,47.1623,10633600
2010-03-08,47.1917,47.4347,47.1475,47.2801,33380500
2010-03-09,47.5378,47.5378,47.1991,47.3316,8827100
2010-03-10,47.4937,47.5452,47.2433,47.3464,8436600
2010-03-11,47.2433,47.2948,46.8382,47.2948,9957800
2010-03-12,47.3243,47.3243,47.0223,47.2654,8223000
2010-03-15,47.2359,47.5526,47.1843,47.5526,7444700
2010-03-16,47.6483,47.6630,47.3022,47.5231,8882000
2010-03-17,47.6630,47.6778,47.4863,47.6115,8060700
2010-03-18,47.5599,47.9797,47.4053,47.9134,11742100
2010-03-19,48.0534,48.2301,47.7293,47.9503,23117600
2010-03-22,47.9208,48.1933,47.8545,47.9429,8803800
2010-03-23,48.0018,48.1565,47.7735,48.1344,9453900
2010-03-24,48.0975,48.0975,47.6851,47.6851,9312500
2010-03-25,47.8987,48.0534,47.5231,47.5526,10496600
2010-03-26,47.6336,47.6630,47.3758,47.4126,9450400
2010-03-29,47.4716,47.8214,47.4274,47.7367,7812900
2010-03-30,47.8324,47.8545,47.5452,47.7956,8311600
2010-03-31,47.7514,48.0975,47.6483,48.0165,11939100
2010-04-01,48.1417,48.4363,48.0460,48.4363,10600600
2010-04-05,48.4363,48.5247,48.1491,48.1638,8617600
2010-04-06,47.9650,48.1970,47.8692,48.0975,8260100
2010-04-07,48.0460,48.2301,47.9282,48.0313,9409400
2010-04-08,48.0092,48.0092,47.6999,47.8177,8962600
2010-04-09,47.7809,47.9944,47.7072,47.9723,6972700
2010-04-12,47.9503,48.0239,47.8177,47.9503,8692200
2010-04-13,47.9134,48.4952,47.8030,48.3700,12481600
2010-04-14,48.1859,48.3111,48.0018,48.2301,10501900
2010-04-15,48.0828,48.2669,47.9650,48.2448,8656900
2010-04-16,48.1196,48.3479,47.7882,47.8840,15742500
2010-04-19,47.9134,48.6793,47.9134,48.6278,14626300
2010-04-20,48.6278,48.7530,48.4069,48.5983,11916400
2010-04-21,48.5910,48.5910,47.9208,48.1565,13355700
2010-04-22,48.0018,48.0460,47.3758,47.7072,19583000
2010-04-23,47.6557,47.8987,47.3758,47.8987,11674900
2010-04-26,47.8619,48.0165,47.6630,47.6925,9281500
2010-04-27,47.5526,47.7809,47.2875,47.3390,11862200
2010-04-28,47.4495,47.7661,47.3169,47.5894,12476600
2010-04-29,47.7588,48.1196,47.7588,47.8766,7930100
2010-04-30,47.9650,48.1196,47.3537,47.3537,14255900
2010-05-03,47.9871,48.3258,47.5342,48.1123,15310500
2010-05-04,47.9208,48.0762,47.4347,47.6483,14895700
2010-05-05,47.5599,48.0828,47.4568,47.9723,13143700
2010-05-06,47.8987,47.9429,44.2091,46.6909,24410000
2010-05-07,46.5878,46.8382,45.7262,46.6246,20467100
2010-05-10,47.8030,48.1344,47.1328,47.6851,18445400
2010-05-11,47.3022,47.9355,47.2654,47.6262,10879000
2010-05-12,47.7588,47.9061,47.4937,47.7956,11036800
2010-05-13,47.7514,47.9871,47.5084,47.6262,12337000
2010-05-14,47.6557,47.7146,46.6983,47.1107,12505100
2010-05-17,47.1770,47.3095,46.5436,47.0444,10260800
2010-05-18,46.7204,46.8088,46.2859,46.3743,18480900
2010-05-19,46.1680,46.3662,45.6967,45.8219,18863200
2010-05-20,45.5273,45.5421,44.5920,44.5920,24098700
2010-05-21,44.0250,44.8939,43.8261,44.8351,21813000
2010-05-24,44.6436,45.2548,44.3417,44.6068,13993300
2010-05-25,43.9734,44.4889,43.5610,44.4448,21179000
2010-05-26,44.7983,44.7983,43.9292,43.9366,18914100
2010-05-27,44.3980,44.5095,43.6325,43.8703,29926600
2010-05-28,43.6399,43.9372,43.2460,43.3278,26815900
2010-06-01,43.2609,44.1527,42.7704,43.6697,19508400
2010-06-02,43.9001,44.3906,43.6176,44.3906,15581800
2010-06-03,44.5095,44.7027,44.2568,44.4203,14254200
2010-06-04,43.8183,43.8708,42.9265,43.1123,21785400
2010-06-07,43.2312,43.5136,43.1048,43.1048,13843300
2010-06-08,43.2163,43.6325,43.0082,43.5805,14941500
2010-06-09,43.6994,43.8034,43.0602,43.2312,13173000
2010-06-10,43.6399,43.9446,43.3650,43.4764,16995200
2010-06-11,43.2312,43.4616,43.0565,43.4467,14713000
2010-06-14,43.6251,43.9223,43.3873,43.4170,10524000
2010-06-15,43.7960,43.9669,43.5136,43.9521,11103200
2010-06-16,44.0338,44.2791,43.6845,44.0264,8636300
2010-06-17,44.0561,44.1750,43.5879,43.9818,11723100
2010-06-18,43.9818,44.0636,43.7365,43.9818,16838200
2010-06-21,44.2196,44.4426,43.7886,43.9446,12143600
2010-06-22,44.0338,44.6581,43.9372,43.9669,13823800
2010-06-23,43.9669,44.1602,43.6325,44.0264,12659500
2010-06-24,43.8703,44.5466,43.8703,44.2939,18216100
2010-06-25,44.4872,44.4946,43.5730,43.6251,45006900
2010-06-28,43.8555,44.4351,43.7068,44.1825,15834300
2010-06-29,43.8332,44.1602,43.6102,44.0264,20236500
2010-06-30,43.8778,44.3014,43.8034,43.8926,15802100
2010-07-01,43.9001,44.0338,43.5879,43.9001,17973500
2010-07-02,44.1602,44.2865,43.7365,43.9075,10534400
2010-07-06,44.2196,44.2939,43.6020,43.9075,15461100
2010-07-07,44.0933,45.1114,43.8740,45.0446,17280000
2010-07-08,45.2824,45.8769,45.0669,45.6168,15895900
2010-07-09,45.3121,45.3864,44.8736,44.9925,12174000
2010-07-12,44.9479,44.9925,44.6358,44.7473,10797200
2010-07-13,45.0297,45.3047,44.9182,44.9628,10924500
2010-07-14,44.7101,45.0932,44.6284,45.0520,9668500
2010-07-15,45.0520,45.1486,44.5169,44.7844,12839300
2010-07-16,44.5912,44.7324,44.0338,44.1750,17569900
2010-07-19,44.3831,44.4351,44.1193,44.2716,10277500
2010-07-20,43.4393,43.6771,43.1048,43.5359,22304800
2010-07-21,43.6994,43.6994,42.2650,42.4508,25707600
2010-07-22,42.6812,42.8224,42.2576,42.3765,17972900
2010-07-23,42.5697,42.8373,42.3617,42.8299,15076600
2010-07-26,42.8447,43.1123,42.7184,42.9116,11775200
2010-07-27,43.0677,43.4318,42.8224,43.1792,16964000
2010-07-28,43.2089,43.2906,42.8447,42.9785,13502100
2010-07-29,43.1792,43.3055,42.8893,42.9785,13031000
2010-07-30,42.8299,43.3724,42.5623,43.1717,12978000
2010-08-02,43.4764,43.7588,43.4095,43.6399,11455600
2010-08-03,43.6622,44.2939,43.6325,44.1081,10855100
2010-08-04,44.1230,44.5392,44.0190,44.3980,10508800
2010-08-05,44.2419,44.5095,44.2285,44.4128,9796700
2010-08-06,44.2345,44.5912,44.0338,44.5615,8524100
2010-08-09,44.5912,44.7770,44.4351,44.6284,6674700
2010-08-10,44.1527,44.4500,43.7737,44.1676,13550800
2010-08-11,43.7886,43.8109,43.3278,43.4764,11470100
2010-08-12,43.2163,43.6325,43.1792,43.4913,8240500
2010-08-13,43.4690,43.4690,43.1494,43.2163,8546700
2010-08-16,43.0974,43.1866,42.7110,43.1123,8751200
2010-08-17,43.7960,44.2048,43.4764,44.0115,13479100
2010-08-18,44.1899,44.4574,43.8703,44.1081,10534900
2010-08-19,43.9744,43.9818,43.4021,43.6399,11949700
2010-08-20,43.6251,43.7811,43.4690,43.6548,11286200
2010-08-23,43.8332,44.1081,43.7068,43.7514,8842900
2010-08-24,43.4764,43.6176,43.0001,43.1123,14930400
2010-08-25,43.1048,43.2535,42.9859,43.0900,11675000
2010-08-26,43.2535,43.2683,42.9413,42.9562,12834100
2010-08-27,43.0964,43.4189,42.7513,43.2089,11674800
2010-08-30,43.2089,43.3589,42.9538,42.9838,9240100
2010-08-31,42.9463,43.0889,42.7588,42.7738,14563100
2010-09-01,43.2614,43.7790,43.0889,43.7265,11603700
2010-09-02,43.8990,44.1016,43.7340,43.9665,8079700
2010-09-03,44.1466,44.2591,43.8840,44.2066,7533400
2010-09-07,44.1091,44.2366,43.9815,44.0341,5625100
2010-09-08,43.8240,44.2816,43.8240,44.1466,8412500
2010-09-09,44.5517,45.0304,44.4541,44.8742,14077700
2010-09-10,44.9642,45.0093,44.8367,44.9943,8358800
2010-09-13,45.0543,45.2943,44.9492,45.2493,10706600
2010-09-14,45.3318,45.7369,45.1968,45.4443,9912900
2010-09-15,45.5119,45.8719,45.3843,45.7969,9111500
2010-09-16,45.6244,46.0520,45.5794,45.9770,10496300
2010-09-17,46.2020,46.2995,45.8569,46.1870,12240600
2010-09-20,46.2470,46.6821,46.1420,46.5771,10991500
2010-09-21,46.4045,46.6821,46.3595,46.4646,9449200
2010-09-22,46.4946,46.8846,46.4346,46.4871,9353300
2010-09-23,46.2320,46.5096,46.1870,46.3670,8393800
2010-09-24,46.4946,46.8096,46.3820,46.6146,12636900
2010-09-27,46.6746,46.7496,46.4571,46.5321,7687600
2010-09-28,46.4796,46.9597,46.2770,46.8321,12132800
2010-09-29,46.7421,46.9222,46.6071,46.7421,9590000
2010-09-30,46.8771,47.0347,46.1720,46.4796,12845600
2010-10-01,46.5771,46.6971,46.1870,46.3220,9773200
2010-10-04,46.1645,46.4946,45.9845,46.2620,8703600
2010-10-05,46.5696,47.2147,46.5171,47.1097,12439400
2010-10-06,47.1772,47.4548,46.8846,47.4173,11339800
2010-10-07,47.4773,47.6348,47.2597,47.4248,9826600
2010-10-08,47.5448,47.5523,47.2822,47.4323,7354800
2010-10-11,47.4548,47.4923,47.2897,47.4848,6172100
2010-10-12,47.3572,47.5898,47.2372,47.4773,8707400
2010-10-13,47.5823,47.8523,47.4773,47.6948,10104700
2010-10-14,47.8523,47.8598,47.5523,47.8148,8632700
2010-10-15,47.9949,48.0099,47.3647,47.6873,13265100
2010-10-18,47.7773,47.9949,47.4473,47.9049,10814100
2010-10-19,47.1772,47.7623,46.8846,47.4773,17235400
2010-10-20,47.4998,48.0324,47.3047,47.7098,10206800
2010-10-21,47.9049,48.1749,47.6498,48.0024,11111700
2010-10-22,48.0699,48.0999,47.7398,47.8673,6774800
2010-10-25,48.0399,48.1824,47.8974,47.9949,7794700
2010-10-26,47.8974,47.9724,47.7173,47.8898,7122900
2010-10-27,47.6948,47.7773,47.4698,47.6873,11916100
2010-10-28,47.9649,48.0924,47.6423,47.6798,10116000
2010-10-29,47.7398,47.8898,47.4998,47.8148,9309900
2010-11-01,47.9199,48.0774,47.4923,47.7773,9356000
2010-11-02,47.9649,48.1599,47.7998,47.9199,8632100
2010-11-03,48.0024,48.1599,47.6723,48.1524,9322100
2010-11-04,48.2499,48.7000,48.1899,48.5800,11337400
2010-11-05,48.5725,48.6400,48.0849,48.4975,9276500
2010-11-08,48.4300,48.4675,48.0849,48.2574,8484400
2010-11-09,48.3624,48.3850,48.0849,48.2424,9218500
2010-11-10,48.1899,48.2649,47.6723,47.9724,10795400
2010-11-11,47.7848,47.9724,47.6948,47.9499,9109500
2010-11-12,47.7773,48.0774,47.6423,47.7623,12944800
2010-11-15,48.0924,48.5275,47.9949,48.1149,12729400
2010-11-16,47.7473,47.9724,46.9972,47.3647,15651000
2010-11-17,47.3572,47.4773,47.1997,47.3047,7416900
2010-11-18,47.6123,48.0099,47.4848,47.8823,9400100
2010-11-19,47.9274,48.1749,47.7473,47.8823,12889800
2010-11-22,47.6348,47.8748,47.3272,47.7248,11179200
2010-11-23,47.2522,47.4473,46.9972,47.1622,14766500
2010-11-24,47.2822,47.6273,47.2072,47.4773,9591400
2010-11-26,47.2910,47.3440,47.0186,47.1397,4638800
2010-11-29,46.7689,46.9203,46.4511,46.8446,12019300
2010-11-30,46.5192,46.7764,46.3452,46.5722,12633500
2010-12-01,47.0489,47.2759,46.7765,47.2305,15364700
2010-12-02,47.2078,47.5786,47.1170,47.3667,10160400
2010-12-03,47.2986,47.4953,47.0867,47.3364,9882800
2010-12-06,47.1473,47.2759,47.0640,47.0640,8989000
2010-12-07,47.3364,47.4726,47.1019,47.1473,9528800
2010-12-08,47.0792,47.3364,47.0186,47.2532,7871900
2010-12-09,47.2381,47.6391,46.7235,46.9581,12965600
2010-12-10,47.0565,47.1624,46.6781,46.8446,11457300
2010-12-13,46.7841,46.8900,46.5798,46.8068,13672100
2010-12-14,46.9354,47.6240,46.8295,47.4953,13491200
2010-12-15,47.6164,47.7904,47.2456,47.3440,11534100
2010-12-16,47.4802,47.5105,46.9430,47.2154,11141100
2010-12-17,47.1019,47.3213,46.8976,47.3213,15961000
2010-12-20,47.3213,47.4045,47.0867,47.2835,8907000
2010-12-21,47.5105,47.5180,47.1246,47.1700,7908200
2010-12-22,47.1624,47.2154,46.8522,46.9278,8850100
2010-12-23,46.9278,47.2608,46.9278,47.1019,7229500
2010-12-27,47.0565,47.0943,46.7765,46.8597,5163700
2010-12-28,46.9581,47.1397,46.8370,46.9505,6354200
2010-12-29,47.0035,47.2456,46.9960,47.0111,4968700
2010-12-30,46.9884,47.0565,46.8370,46.8673,5770100
2010-12-31,46.8370,46.9808,46.7235,46.7992,4981400
2011-01-03,47.3894,47.8056,47.3137,47.5332,14894800
2011-01-04,47.7677,47.9342,47.4802,47.9342,12346300
2011-01-05,47.9796,48.0779,47.6315,47.9039,11837900
2011-01-06,47.9947,48.0704,47.5937,47.8283,7606000
2011-01-07,47.8207,47.8585,47.3364,47.3667,11084800
2011-01-10,47.1321,47.2154,46.9127,47.0338,9775000
2011-01-11,47.0792,47.1775,46.9127,47.1170,7372800
2011-01-12,47.2532,47.5786,47.1548,47.2910,8312700
2011-01-13,47.3364,47.6542,47.1775,47.6013,9489700
2011-01-14,47.6315,47.6467,47.1019,47.3289,11274700
2011-01-18,47.0784,47.3591,46.9203,46.9884,13944900
2011-01-19,46.9505,47.3743,46.9203,47.3364,9596700
2011-01-20,47.4651,47.7450,47.3213,47.5634,11518600
2011-01-21,47.8585,47.8585,47.2608,47.4121,12932200
2011-01-24,47.3364,47.4575,47.0338,47.0792,11373000
2011-01-25,46.0728,46.6290,45.9366,46.2166,28056700
2011-01-26,46.2922,46.3452,45.8534,45.8534,20262100
2011-01-27,45.8836,46.1863,45.8534,45.9139,11219500
2011-01-28,46.0880,46.1560,45.3994,45.4070,15298800
2011-01-31,45.5205,45.5658,45.1648,45.2254,19056200
2011-02-01,45.1724,45.9593,45.1724,45.8761,14780500
2011-02-02,45.7474,45.9744,45.6112,45.8685,9994200
2011-02-03,45.8988,46.1333,45.8458,46.0047,10078900
2011-02-04,46.1106,46.1485,45.8912,46.0350,9725500
2011-02-07,46.0652,46.1485,45.8912,46.0577,8217000
2011-02-08,46.1106,46.1485,45.9669,46.1106,7867600
2011-02-09,46.1031,46.1106,45.8836,46.0652,8541500
2011-02-10,45.8836,46.2090,45.7172,46.1031,8627500
2011-02-11,45.9593,46.2847,45.7853,45.9290,9630800
2011-02-14,45.9215,46.1409,45.8912,45.9290,8130800
2011-02-15,45.8534,45.9290,45.7626,45.8685,8572800
2011-02-16,45.8609,45.9593,45.7777,45.7928,9426400
2011-02-17,45.6793,46.1031,45.6491,45.9971,7133700
2011-02-18,46.0728,46.3225,45.8155,46.2393,12393000
2011-02-22,45.9139,46.1485,45.7399,45.8912,11050500
2011-02-23,45.9744,46.2166,45.6793,45.6945,12100300
2011-02-24,45.7550,45.7777,45.4221,45.5885,11766700
2011-02-25,45.7494,45.7723,45.3218,45.5356,11863700
2011-02-28,45.7570,46.9175,45.6348,46.9099,20031000
2011-03-01,46.7648,46.9557,46.2686,46.3449,14035300
2011-03-02,46.1922,46.5205,46.0853,46.4289,10264600
2011-03-03,46.6656,46.7267,46.4289,46.6121,7802700
2011-03-04,46.7954,46.7954,46.0700,46.6198,11432700
2011-03-07,46.6427,46.6503,46.0395,46.1158,9584000
2011-03-08,46.1769,46.5663,46.0700,46.3525,8881800
2011-03-09,46.3754,46.6198,46.0548,46.1158,10082600
2011-03-10,45.9173,46.0395,45.3523,45.5127,14852300
2011-03-11,45.2302,45.7074,45.1309,45.5738,10426600
2011-03-14,45.4211,45.4211,44.9859,45.1462,11775000
2011-03-15,44.8790,44.9248,44.2987,44.6499,16016800
2011-03-16,44.7186,44.7186,43.9017,44.0238,16995600
2011-03-17,44.4438,44.5697,44.2071,44.3827,12456000
2011-03-18,44.7110,44.8103,44.3598,44.7186,14371900
2011-03-21,44.7950,45.1691,44.7950,44.9171,10692700
2011-03-22,44.8942,45.1615,44.8179,44.8866,10151800
2011-03-23,44.8332,44.9630,44.6652,44.8332,9899800
2011-03-24,45.0317,45.1080,44.8408,45.0698,8655800
2011-03-25,45.0546,45.1157,44.7797,45.0317,8077400
2011-03-28,45.0317,45.2760,45.0317,45.2302,8382500
2011-03-29,45.0317,45.2836,44.9935,45.2149,9280300
2011-03-30,45.3065,45.6043,45.2302,45.3371,10736400
2011-03-31,45.2073,45.5814,45.2073,45.2378,9680200
2011-04-01,45.5279,45.5356,45.0927,45.4211,9908000
2011-04-04,45.4287,45.9479,45.3982,45.9250,9415100
2011-04-05,45.6196,45.7799,45.4134,45.6577,10557700
2011-04-06,45.5814,45.7341,45.5050,45.5509,10011200
2011-04-07,45.5967,45.6272,45.2378,45.4134,9232900
2011-04-08,45.6043,45.6425,45.2836,45.3982,7853200
2011-04-11,45.4592,45.9402,45.4287,45.7036,9845800
2011-04-12,45.5509,45.8715,45.5509,45.7646,9208000
2011-04-13,45.5509,45.7723,45.4396,45.5050,10509000
2011-04-14,45.4669,45.9021,45.4211,45.8257,10436200
2011-04-15,45.9937,46.5358,45.7952,46.2380,18608500
2011-04-18,46.1540,46.7190,45.8868,46.1617,20034800
2011-04-19,47.3375,48.0017,47.1848,47.8643,26083100
2011-04-20,48.2613,49.2768,48.2384,49.1622,26732100
2011-04-21,48.7194,49.0935,48.6889,48.9179,11688100
2011-04-25,48.5972,49.0172,48.4904,48.9485,7226900
2011-04-26,48.9179,49.8570,48.9179,49.5898,14500000
2011-04-27,48.4445,50.0861,48.4064,50.0632,23777500
2011-04-28,49.9258,50.1930,49.5745,49.9181,13091400
2011-04-29,50.0785,50.3724,49.9334,50.1777,12100000
2011-05-02,50.3304,50.6282,50.2464,50.5518,15456200
2011-05-03,50.4755,50.7427,50.3991,50.5900,13105500
2011-05-04,50.3915,50.6358,49.9105,50.1395,13408900
2011-05-05,49.9716,50.0937,49.4753,49.6356,14925200
2011-05-06,49.8189,50.0097,49.7196,49.8341,11904600
2011-05-09,49.7120,50.2082,49.6814,50.1090,9003100
2011-05-10,50.0937,50.2388,49.8418,50.2082,9693100
2011-05-11,50.6358,50.9565,50.2464,50.8267,19986100
2011-05-12,50.4220,51.4375,50.2540,51.3001,15622200
2011-05-13,51.2237,51.3459,50.3533,50.8649,11700900
2011-05-16,50.7045,50.9947,50.5366,50.6740,11513200
2011-05-17,50.5671,50.7580,50.2808,50.6969,10784100
2011-05-18,50.5213,50.7809,50.3457,50.7732,9028400
2011-05-19,50.7961,50.7961,50.2770,50.6893,9685100
2011-05-20,50.5824,50.6434,49.8418,50.1548,12367000
2011-05-23,49.7730,50.1548,49.6891,50.0555,12020200
2011-05-24,50.1930,50.5671,50.0097,50.2235,11017700
